,sensor1,sensor2,sensor3,sensor4,烟道层温,车道层温,水位
2016-02-02 10:03:59.616,-154.08964985016547,-124.14791504376265,-183.43652515019696,-166.68349205490972,-16.03714,-19.194609999999997,-2.3499999999999996
2016-02-03 10:03:59.616,-153.7734928181494,-126.00137949210927,-185.682365578009,-166.29208442117925,-16.029786,-19.019348,-2.2799999999999994
2016-02-04 10:03:59.616,-153.9589337373577,-126.84455154385896,-187.3667751054504,-168.6197308341149,-14.820862000000002,-17.293547999999998,-2.24
2016-02-05 10:03:59.616,-151.3031708216188,-125.9360790664376,-187.12980058135236,-167.1316398859042,-14.614410000000001,-17.597564,-2.2200000000000006
2016-02-06 10:03:59.616,-151.10809293150916,-124.63827588031762,-186.10156648825696,-166.49107331701123,-14.977966000000002,-17.893859999999997,-2.2700000000000014
2016-02-07 10:03:59.616,-152.77101509327704,-125.38461510716098,-188.29432462099626,-168.60516779445373,-14.822174000000002,-17.489317999999997,-2.3199999999999985
2016-02-08 10:03:59.616,-151.21669316725158,-124.49078201194787,-187.67437207751814,-168.73897033178616,-14.332826,-16.479492,-2.389999999999999
2016-02-09 10:03:59.616,-151.9403981746724,-122.43073678337649,-185.07553992158432,-170.6526739728062,-13.799500000000002,-14.633789999999998,-2.4099999999999984
2016-02-10 10:03:59.616,-150.28581321252793,-120.17333571985115,-181.35849179015182,-170.59503955452433,-13.196716000000002,-13.280211999999999,-2.639999999999999
2016-02-11 10:03:59.616,-147.37125580083233,-117.22149096527045,-175.06950664016787,-167.78201304499515,-12.611542,-12.556579999999999,-2.83
2016-02-12 10:03:59.616,-141.91776894333515,-113.77444178681829,-163.57946775574933,-163.18301967670178,-11.943146000000002,-11.324371999999997,-3.0299999999999994
2016-02-13 10:03:59.616,-133.9836800529042,-110.94089921170783,-153.47976363403546,-157.68724994072073,-12.110322,-13.01175,-3.25
2016-02-14 10:03:59.616,-129.89994047231517,-110.51672575056706,-155.0913594898784,-151.84330818659942,-13.033966000000001,-15.886473999999998,-3.51
2016-02-15 10:03:59.616,-130.0221549639838,-112.24728154422012,-160.43887737070824,-150.93318944163124,-13.648376,-17.127959999999998,-3.629999999999999
2016-02-16 10:03:59.616,-136.01121681847437,-113.66757360902194,-165.37777029627907,-155.3947155627422,-13.629852000000001,-16.001585999999996,-3.6999999999999993
2016-02-17 10:03:59.616,-136.72452831125156,-114.59410225100035,-166.75243540205483,-157.12488474978267,-13.496734000000002,-15.364227999999999,-3.719999999999999
2016-02-18 10:03:59.616,-138.46491829924227,-114.40987472453372,-167.62879539468935,-159.43055969514825,-13.264222000000002,-14.545715999999999,-3.6899999999999995
2016-02-19 10:03:59.616,-139.13025887829977,-113.1844701759594,-167.0285184956146,-161.15909267979362,-12.783112000000001,-13.563659999999999,-3.629999999999999
2016-02-20 10:03:59.616,-137.23863591642754,-112.74360406751799,-167.66885406696332,-161.57290161879288,-12.902894000000002,-13.706053999999998,-3.58
2016-02-21 10:03:59.616,-136.46706004755424,-112.93349501859905,-170.06407274569605,-161.05718607145326,-12.968750000000002,-14.453888,-3.5199999999999996
2016-02-22 10:03:59.616,-134.7186822072174,-113.09356164934256,-169.61415321749888,-159.02671953089242,-12.894562,-15.210723999999999,-3.4499999999999993
2016-02-23 10:03:59.616,-134.8807193627423,-113.04152030516349,-167.469596634097,-157.88741895566042,-12.959168000000002,-14.486235999999998,-3.42
2016-02-24 10:03:59.616,-135.5699097509403,-113.0197254102948,-166.58667135535956,-158.05225435027995,-12.924408000000001,-14.302763999999998,-3.3599999999999994
2016-02-25 10:03:59.616,-135.46591318877773,-112.64552824097629,-165.56564114067305,-158.35536194655134,-12.88211,-13.891021999999998,-3.2799999999999994
2016-02-26 10:03:59.616,-137.6679499483872,-111.85264487082947,-164.77258489290352,-161.66466561093557,-12.377258000000001,-12.413543999999998,-3.24
2016-02-27 10:03:59.616,-134.78709478584244,-110.84071403354274,-162.57548685698382,-159.71499464684945,-12.120422000000001,-12.380309999999998,-3.219999999999999
2016-02-28 10:03:59.616,-132.89299458961798,-109.16995102009668,-159.32379933681992,-159.41452156288273,-11.706544000000001,-11.553894,-3.2099999999999995
2016-02-29 10:03:59.616,-132.3406703530799,-107.83250238530098,-159.8570969821207,-158.30687850622567,-11.676148000000001,-11.6221,-3.2699999999999996
2016-03-01 10:03:59.616,-130.4293224501502,-106.92867382431854,-161.0097769619708,-157.1041015504079,-11.673096000000001,-11.687652,-3.34
2016-03-02 10:03:59.616,-131.30597487529823,-105.61611145630982,-159.04172141324403,-157.65041039526324,-11.185090000000002,-10.606963999999998,-3.469999999999999
2016-03-03 10:03:59.616,-126.72715650524687,-103.01107828495881,-153.92926233253553,-155.3873036724043,-10.728272,-10.321777999999998,-3.5999999999999996
2016-03-04 10:03:59.616,-123.8019476156072,-100.34961068167141,-145.99284326930947,-150.87962454030782,-10.195648000000002,-8.587157999999999,-3.74
2016-03-06 10:03:59.616,-118.62971258096252,-97.50878741914345,-140.84869095715564,-149.43948071833807,-10.317842000000002,-9.743226,-3.99
2016-03-07 10:03:59.616,-115.1955227827917,-94.93537278593251,-133.73386936787713,-145.4859249712596,-9.313264,-7.5434579999999976,-4.07
2016-03-08 10:03:59.616,-112.92051139020488,-92.84577239050972,-124.65921504131629,-144.72099834399825,-9.634920000000001,-9.454497999999997,-4.15
2016-03-09 10:03:59.616,-107.91347197892378,-94.98942901305051,-127.95792369647693,-135.27101362101106,-11.121034000000002,-13.690185999999999,-4.09
2016-03-10 10:03:59.616,-110.86463997331731,-97.76738819246353,-134.35603633477092,-135.7833867783562,-12.070618,-15.088989999999999,-3.91
2016-03-11 10:03:59.616,-118.70059483719322,-101.14645529183005,-141.22248892772888,-142.34472448524548,-12.220886,-14.295379999999998,-3.5700000000000003
2016-03-12 10:03:59.616,-123.48111498027339,-103.34043307965088,-146.3126798524979,-148.55002766534773,-12.08963,-13.570495999999999,-3.0999999999999996
2016-03-13 10:03:59.616,-125.7026899495568,-104.82193760789389,-148.15832524254637,-153.56671302513263,-11.718416000000001,-12.807097999999998,-2.7199999999999998
2016-03-14 10:03:59.616,-125.982685931205,-105.7484445952409,-148.47407278764118,-155.12049002450559,-11.547944000000001,-12.327697999999998,-2.49
2016-03-15 10:03:59.616,-127.42327272867455,-106.72628857410722,-150.3656946839626,-157.46649692895332,-11.397248000000001,-11.467559999999999,-2.299999999999999
2016-03-16 10:03:59.616,-128.44872131024024,-106.31207781069473,-149.6927248876288,-158.56839370525717,-11.422426000000002,-10.793945999999998,-2.200000000000001
2016-03-17 10:03:59.616,-126.76157220556948,-105.743523596975,-147.90813711308135,-157.3153018027147,-10.631532,-9.988921999999999,-2.1599999999999984
2016-03-18 10:03:59.616,-125.18877087425766,-104.09226003167346,-142.99911121301687,-154.8131681903021,-10.606904,-9.738281999999998,-2.200000000000001
2016-03-19 10:03:59.616,-123.37627069319676,-102.75434097574384,-140.09091382878398,-154.5151472981393,-10.270082000000002,-9.350493999999998,-2.24
2016-03-20 10:03:59.616,-120.56837035741951,-100.45764814892533,-135.6682634792728,-152.67996712245713,-9.650238000000002,-8.527861999999999,-2.2700000000000014
2016-03-21 10:03:59.616,-117.76439368964995,-98.74323936565368,-130.21695921535326,-150.44288468389357,-9.775086000000002,-8.948518,-2.2799999999999994
2016-03-22 10:03:59.616,-117.38493988190332,-98.2221950545792,-132.83755143026315,-149.72181601352577,-9.613038000000003,-8.381865999999999,-2.24
2016-03-23 10:03:59.616,-117.45591260572377,-97.6859361522297,-133.54299853089069,-151.40878987371752,-9.409852,-8.939757999999998,-2.08
2016-03-24 10:03:59.616,-118.12760382112278,-98.73680180164209,-137.21611986988773,-151.49623480967395,-9.878908000000003,-9.616944,-1.7400000000000002
2016-03-25 10:03:59.616,-121.21094239653347,-100.80458455942941,-143.60205398212074,-154.226404959524,-10.262666000000003,-10.375029999999999,-1.1399999999999997
2016-03-26 10:03:59.616,-122.46409048069593,-102.72691936350405,-149.50197243081732,-157.5041795586527,-10.136048000000002,-10.805878,-0.5800000000000001
2016-03-27 10:03:59.616,-123.54976558751918,-103.55523390023629,-150.2552251285994,-156.85726347515623,-10.33136,-10.926454,-0.27999999999999936
2016-03-28 10:03:59.616,-126.02166650301503,-103.46594971687804,-151.31239429810915,-159.59056659313003,-10.109192,-9.325318,-0.20000000000000107
2016-03-29 10:03:59.616,-125.3117780060766,-101.83596274125294,-150.83816909985427,-160.24187370210126,-9.375580000000003,-8.127655999999998,-0.3399999999999981
2016-03-30 10:03:59.616,-122.52483189057212,-100.7245340835762,-144.54829932515548,-157.21597543023057,-9.871034000000002,-10.277894,-0.5200000000000014
